com.ubuntu.SoftwareProperties	/	com.ubuntu.SoftwareProperties	AddCdromSource	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Mount	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dfs_2dfuse_2dconnections_2emount	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Mount	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dconfig_2emount	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Mount	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2dtracing_2emount	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Mount	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2ddebug_2emount	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Mount	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sys_2dkernel_2dtracing_2emount	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysinit_2etarget	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Socket	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/syslog_2esocket	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Service	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Service	BindMount	ssbb
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Service	MountImage	ssbba(ss)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2eservice	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dcollect_2etimer	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Service	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Service	BindMount	ssbb
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Service	MountImage	ssbba(ss)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2eservice	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2dsummary_2etimer	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Service	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Service	BindMount	ssbb
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Service	MountImage	ssbba(ss)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/sysstat_2eservice	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Slice	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dgetty_2eslice	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Slice	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	ReloadOrTryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	ResetFailed	
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	Restart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	SetProperties	ba(sv)
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	Start	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	Stop	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2dmodprobe_2eslice	org.freedesktop.systemd1.Unit	TryRestart	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2eslice	org.freedesktop.systemd1.Slice	AttachProcesses	sau
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2eslice	org.freedesktop.systemd1.Unit	Kill	si
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2eslice	org.freedesktop.systemd1.Unit	Reload	s
org.freedesktop.systemd1	/org/freedesktop/systemd1/unit/system_2eslice	org.freedesktop.systemd1.Unit	ReloadOrRestart	s
